Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR5432955,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217647,21IRL40241,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905106,SAMEA8218523,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218523,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432956,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217648,21IRL40465,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905107,SAMEA8218524,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218524,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432957,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217649,21IRL40986,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905108,SAMEA8218525,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218525,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432958,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217650,21IRL40335,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905109,SAMEA8218526,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218526,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432959,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217651,21IRL42023,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905110,SAMEA8218527,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218527,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432960,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217652,21IRL42268,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905111,SAMEA8218528,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218528,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432961,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217653,21IRL42106,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905112,SAMEA8218529,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218529,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432962,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217654,21IRL42184,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905113,SAMEA8218530,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218530,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432963,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217655,21IRL40326,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905114,SAMEA8218531,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218531,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432964,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217656,21IRL42267,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905115,SAMEA8218532,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218532,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432965,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217657,21IRL40565,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905116,SAMEA8218533,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218533,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432966,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217658,21IRL40045,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905117,SAMEA8218534,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218534,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432967,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217659,21IRL40106,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905118,SAMEA8218535,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218535,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432968,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217660,21IRL40975,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905119,SAMEA8218536,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218536,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432969,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217661,21IRL40352,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905120,SAMEA8218537,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218537,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432970,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217662,21IRL40232,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905121,SAMEA8218538,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218538,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432971,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217663,21IRL40247,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905122,SAMEA8218539,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218539,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432972,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217664,21IRL40992,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905123,SAMEA8218540,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218540,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432973,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217665,21IRL40075,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905124,SAMEA8218541,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218541,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432974,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217666,21IRL40825,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905125,SAMEA8218542,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218542,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432975,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217667,21IRL40575,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905126,SAMEA8218543,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218543,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432976,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217668,21IRL40590,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905127,SAMEA8218544,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218544,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432977,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217669,21IRL40882,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905128,SAMEA8218545,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218545,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432978,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217670,21IRL40255,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905129,SAMEA8218546,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218546,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432979,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217671,21IRL40272,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905130,SAMEA8218547,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218547,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5432980,2021-03-17 21:13:18,,0,0,0,0,0,,,ERX5217672,21IRL40231,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP123896,PRJEB40277,,669764,ERS5905131,SAMEA8218548,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8218548,,,,,,,no,,,,,NVRL,ERA3560683,,public,,
ERR5415797,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200426,e85IRL44456,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884873,SAMEA8198265,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198265,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415798,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200427,e85IRL44526,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884874,SAMEA8198266,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198266,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415799,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200428,e85IRL44818,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884875,SAMEA8198267,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198267,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415800,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200429,e85IRL44898,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884876,SAMEA8198268,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198268,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415801,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200430,e85IRL44914,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884877,SAMEA8198269,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198269,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415802,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200431,e85IRL44938,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884878,SAMEA8198270,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198270,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415803,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200432,e85IRL44950,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884879,SAMEA8198271,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198271,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415804,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200433,e85IRL44953,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884880,SAMEA8198272,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198272,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415805,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200434,e85IRL45581,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884881,SAMEA8198273,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198273,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415806,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200435,e85IRL45662,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884882,SAMEA8198274,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198274,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415807,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200436,e85IRL45771,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884883,SAMEA8198275,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198275,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415808,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200437,e85IRL45776,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884884,SAMEA8198276,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198276,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415809,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200438,e85IRL45859,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884885,SAMEA8198277,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198277,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415810,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200439,e85IRL45977,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884886,SAMEA8198278,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198278,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415811,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200440,e85IRL40180,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884887,SAMEA8198279,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198279,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415812,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200441,e85IRL40187,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884888,SAMEA8198280,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198280,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415813,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200442,e85IRL40410,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884889,SAMEA8198281,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198281,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415814,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200443,e85IRL40449,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884890,SAMEA8198282,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198282,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415815,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200444,e85IRL40772,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884891,SAMEA8198283,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198283,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415816,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200445,e85IRL41422,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884892,SAMEA8198284,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198284,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415817,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200446,e85IRL41425,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884893,SAMEA8198285,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198285,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415818,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200447,e85IRL41968,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884894,SAMEA8198286,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198286,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415819,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200448,e85IRL41970,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884895,SAMEA8198287,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198287,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415820,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200449,e85IRL41976,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884896,SAMEA8198288,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198288,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415821,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200450,e85IRL42164,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884897,SAMEA8198289,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198289,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415822,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200451,e85IRL42165,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884898,SAMEA8198290,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198290,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415823,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200452,e85IRL42168,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884899,SAMEA8198291,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198291,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415824,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200453,e85IRL42169,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884900,SAMEA8198292,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198292,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415825,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200454,e85IRL42174,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884901,SAMEA8198293,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198293,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415826,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200455,e85IRL42178,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884902,SAMEA8198294,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198294,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415827,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200456,e85IRL42181,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884903,SAMEA8198295,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198295,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415828,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200457,e85IRL42184,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884904,SAMEA8198296,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198296,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415829,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200458,e85IRL42185,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884905,SAMEA8198297,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198297,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415830,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200459,e85IRL42190,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884906,SAMEA8198298,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198298,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415831,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200460,e85IRL42198,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884907,SAMEA8198299,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198299,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415832,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200461,e85IRL42335,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884908,SAMEA8198300,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198300,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415833,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200462,e85IRL42383,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884909,SAMEA8198301,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198301,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415834,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200463,e85IRL42393,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884910,SAMEA8198302,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198302,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415835,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200464,e85IRL42397,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884911,SAMEA8198303,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198303,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415836,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200465,e85IRL42402,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884912,SAMEA8198304,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198304,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415837,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200466,e85IRL42404,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884913,SAMEA8198305,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198305,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415838,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200467,e85IRL42628,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884914,SAMEA8198306,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198306,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415839,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200468,e85IRL42638,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884915,SAMEA8198307,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198307,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
ERR5415840,2021-03-17 09:29:10,,0,0,0,0,0,,,ERX5200469,e85IRL42646,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS5884916,SAMEA8198308,simple,2697049,Severe acute respiratory syndrome coronavirus 2,SAMEA8198308,,,,,,,no,,,,,NVRL,ERA3548830,,public,,
